Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 18, 09/01/2019, 14:53:30, 124.85699999996, 41.466320037842, 41.538722991943, 
07, 18, 09/01/2019, 14:53:30, 246.89099999995, 42.69563293457, 42.768035888672, 
07, 18, 09/01/2019, 14:53:30, 367.299, 44.378158569336, 44.450561523438, 
07, 18, 09/01/2019, 14:53:30, 458.27599999995, 46.510604858398, 46.5830078125, 
07, 18, 09/01/2019, 14:53:30, 518.60899999994, 49.054344177246, 49.126747131348, 
07, 18, 09/01/2019, 14:53:30, 579.62600000005, 50.737892150879, 50.81029510498, 
07, 18, 09/01/2019, 14:53:31, 699.77899999998, 51.885593414307, 51.957996368408, 
07, 18, 09/01/2019, 14:53:31, 761.04700000002, 53.072280883789, 53.144683837891, 
07, 18, 09/01/2019, 14:53:31, 820.527, 54.716445922852, 54.788848876953, 
07, 18, 09/01/2019, 14:53:31, 881.58400000003, 56.556167602539, 56.628570556641, 
07, 18, 09/01/2019, 14:53:31, 910.98899999994, 57.6731300354, 57.745532989502, 
07, 18, 09/01/2019, 14:53:31, 941.34900000005, 58.872108459473, 58.944511413574, 
07, 18, 09/01/2019, 14:53:31, 972.54500000004, 60.191375732422, 60.263778686523, 
07, 18, 09/01/2019, 14:53:31, 1002.33, 61.495239257812, 61.567642211914, 
07, 18, 09/01/2019, 14:53:31, 1032.024, 62.847476959229, 62.91987991333, 
07, 18, 09/01/2019, 14:53:31, 1062.085, 64.272445678711, 64.344848632812, 
07, 18, 09/01/2019, 14:53:31, 1093.0869999999, 65.701965332031, 65.774368286133, 
07, 18, 09/01/2019, 14:53:31, 1122.885, 67.301025390625, 67.373428344727, 
07, 18, 09/01/2019, 14:53:31, 1152.536, 68.947250366211, 69.019653320312, 
07, 18, 09/01/2019, 14:53:31, 1183.394, 70.463348388672, 70.535751342773, 
07, 18, 09/01/2019, 14:53:31, 1213.954, 71.872909545898, 71.9453125, 
07, 18, 09/01/2019, 14:53:31, 1243.352, 73.420333862305, 73.492736816406, 
07, 18, 09/01/2019, 14:53:31, 1273.3689999999, 74.933486938477, 75.005889892578, 
07, 18, 09/01/2019, 14:53:31, 1304.5159999999, 76.465026855469, 76.53742980957, 
07, 18, 09/01/2019, 14:53:31, 1334.652, 78.16480255127, 78.237205505371, 
07, 18, 09/01/2019, 14:53:31, 1364.339, 79.778297424316, 79.850700378418, 
07, 18, 09/01/2019, 14:53:31, 1394.27, 81.234130859375, 81.306533813477, 
07, 18, 09/01/2019, 14:53:31, 1425.557, 82.670570373535, 82.742973327637, 
07, 18, 09/01/2019, 14:53:31, 1454.584, 84.067192077637, 84.139595031738, 
07, 18, 09/01/2019, 14:53:31, 1484.893, 85.292915344238, 85.36531829834, 
07, 18, 09/01/2019, 14:53:31, 1516.091, 86.438659667969, 86.51106262207, 
07, 18, 09/01/2019, 14:53:31, 1545.528, 87.66219329834, 87.734596252441, 
07, 18, 09/01/2019, 14:53:31, 1575.318, 88.777046203613, 88.849449157715, 
07, 18, 09/01/2019, 14:53:31, 1605.563, 90.042175292969, 90.11457824707, 
07, 18, 09/01/2019, 14:53:31, 1636.455, 91.34748840332, 91.419891357422, 
07, 18, 09/01/2019, 14:53:32, 1666.966, 92.821426391602, 92.893829345703, 
07, 18, 09/01/2019, 14:53:32, 1697.615, 94.382186889648, 94.45458984375, 
07, 18, 09/01/2019, 14:53:32, 1727.15, 95.772178649902, 95.844581604004, 
07, 18, 09/01/2019, 14:53:32, 1757.272, 97.210968017578, 97.28337097168, 
07, 18, 09/01/2019, 14:53:32, 1787.012, 98.591552734375, 98.663955688477, 
07, 18, 09/01/2019, 14:53:32, 1817.566, 99.754936218262, 99.827339172363, 
07, 18, 09/01/2019, 14:53:32, 1848.404, 100.80410003662, 100.87650299072, 
07, 18, 09/01/2019, 14:53:32, 1877.632, 102.02001190186, 102.09241485596, 
07, 18, 09/01/2019, 14:53:32, 1907.696, 103.36204528809, 103.43444824219, 
07, 18, 09/01/2019, 14:53:32, 1937.931, 104.80326080322, 104.87566375732, 
07, 18, 09/01/2019, 14:53:32, 1968.697, 106.21809387207, 106.29049682617, 
07, 18, 09/01/2019, 14:53:32, 1998.257, 107.65385437012, 107.72625732422, 
07, 18, 09/01/2019, 14:53:32, 2028.447, 109.05532073975, 109.12772369385, 
07, 18, 09/01/2019, 14:53:32, 2059.34, 110.41831207275, 110.49071502686, 
07, 18, 09/01/2019, 14:53:32, 2089.453, 111.83750915527, 111.90991210938, 
07, 18, 09/01/2019, 14:53:32, 2118.797, 113.31903076172, 113.39143371582, 
07, 18, 09/01/2019, 14:53:32, 2149.169, 114.66399383545, 114.73639678955, 
07, 18, 09/01/2019, 14:53:32, 2180.598, 115.86496734619, 115.93737030029, 
07, 18, 09/01/2019, 14:53:32, 2209.843, 117.14912414551, 117.22152709961, 
07, 18, 09/01/2019, 14:53:32, 2239.439, 118.42520141602, 118.49760437012, 
07, 18, 09/01/2019, 14:53:32, 2270.968, 119.77448272705, 119.84688568115, 
07, 18, 09/01/2019, 14:53:32, 2300.823, 121.27398681641, 121.34638977051, 
07, 18, 09/01/2019, 14:53:32, 2330.828, 122.85545349121, 122.92785644531, 
07, 18, 09/01/2019, 14:53:32, 2360.514, 124.4921875, 124.5645904541, 
07, 18, 09/01/2019, 14:53:32, 2391.62, 126.17024230957, 126.24264526367, 
07, 18, 09/01/2019, 14:53:32, 2421.376, 127.75350952148, 127.82591247559, 
07, 18, 09/01/2019, 14:53:32, 2451.2659999999, 129.4172668457, 129.4896697998, 
07, 18, 09/01/2019, 14:53:32, 2481.679, 131.06506347656, 131.13746643066, 
07, 18, 09/01/2019, 14:53:32, 2512.4, 132.68197631836, 132.75437927246, 
07, 18, 09/01/2019, 14:53:32, 2541.763, 134.37634277344, 134.44874572754, 
07, 18, 09/01/2019, 14:53:32, 2572.063, 135.90243530273, 135.97483825684, 
07, 18, 09/01/2019, 14:53:32, 2603.361, 137.39207458496, 137.46447753906, 
07, 18, 09/01/2019, 14:53:32, 2633.2119999999, 138.90693664551, 138.97933959961, 
07, 18, 09/01/2019, 14:53:32, 2662.411, 140.3493347168, 140.4217376709, 
07, 18, 09/01/2019, 14:53:33, 2692.9349999999, 141.78570556641, 141.85810852051, 
07, 18, 09/01/2019, 14:53:33, 2723.826, 143.17352294922, 143.24592590332, 
07, 18, 09/01/2019, 14:53:33, 2753.8050000001, 144.47099304199, 144.54339599609, 
07, 18, 09/01/2019, 14:53:33, 2783.224, 145.78741455078, 145.85981750488, 
07, 18, 09/01/2019, 14:53:33, 2814.5060000001, 147.31941223145, 147.39181518555, 
07, 18, 09/01/2019, 14:53:33, 2844.179, 148.86747741699, 148.93988037109, 
07, 18, 09/01/2019, 14:53:33, 2873.863, 150.44207763672, 150.51448059082, 
07, 18, 09/01/2019, 14:53:33, 2904.384, 151.93475341797, 152.00715637207, 
07, 18, 09/01/2019, 14:53:33, 2935.301, 153.35171508789, 153.42411804199, 
07, 18, 09/01/2019, 14:53:33, 2964.806, 154.6266784668, 154.6990814209, 
07, 18, 09/01/2019, 14:53:33, 2994.713, 156.00813293457, 156.08053588867, 
07, 18, 09/01/2019, 14:53:33, 3025.231, 157.42645263672, 157.49885559082, 
07, 18, 09/01/2019, 14:53:33, 3055.661, 158.8956451416, 158.9680480957, 
07, 18, 09/01/2019, 14:53:33, 3085.21, 160.39459228516, 160.46699523926, 
07, 18, 09/01/2019, 14:53:33, 3115.371, 161.80938720703, 161.88179016113, 
07, 18, 09/01/2019, 14:53:33, 3146.798, 163.26400756836, 163.33641052246, 
07, 18, 09/01/2019, 14:53:33, 3176.157, 164.55143737793, 164.62384033203, 
07, 18, 09/01/2019, 14:53:33, 3205.987, 165.93334960938, 166.00575256348, 
07, 18, 09/01/2019, 14:53:33, 3236.174, 167.40972900391, 167.48213195801, 
07, 18, 09/01/2019, 14:53:33, 3267.698, 168.98843383789, 169.06083679199, 
07, 18, 09/01/2019, 14:53:33, 3297.671, 170.64965820312, 170.72206115723, 
07, 18, 09/01/2019, 14:53:33, 3326.7879999999, 172.3450012207, 172.4174041748, 
07, 18, 09/01/2019, 14:53:33, 3358.122, 174.01539611816, 174.08779907227, 
07, 18, 09/01/2019, 14:53:33, 3387.622, 175.56858825684, 175.64099121094, 
07, 18, 09/01/2019, 14:53:33, 3417.459, 177.13816833496, 177.21057128906, 
07, 18, 09/01/2019, 14:53:33, 3447.905, 178.75645446777, 178.82885742188, 
07, 18, 09/01/2019, 14:53:33, 3478.882, 180.3941192627, 180.4665222168, 
07, 18, 09/01/2019, 14:53:33, 3508.353, 182.10258483887, 182.17498779297, 
07, 18, 09/01/2019, 14:53:33, 3538.35, 184.0174407959, 184.08984375, 
07, 18, 09/01/2019, 14:53:33, 3568.9790000001, 185.97402954102, 186.04643249512, 
07, 18, 09/01/2019, 14:53:33, 3599.778, 187.90191650391, 187.97431945801, 
07, 18, 09/01/2019, 14:53:33, 3628.706, 189.74795532227, 189.82035827637, 
07, 18, 09/01/2019, 14:53:33, 3659.33, 191.45402526855, 191.52642822266, 
07, 18, 09/01/2019, 14:53:34, 3690.247, 193.2258605957, 193.2982635498, 
07, 18, 09/01/2019, 14:53:34, 3719.983, 194.9778137207, 195.0502166748, 
07, 18, 09/01/2019, 14:53:34, 3749.807, 196.64213562012, 196.71453857422, 
07, 18, 09/01/2019, 14:53:34, 3780.273, 198.6058807373, 198.67828369141, 
07, 18, 09/01/2019, 14:53:34, 3811.064, 200.30426025391, 200.37666320801, 
07, 18, 09/01/2019, 14:53:34, 3840.327, 202.05258178711, 202.12498474121, 
07, 18, 09/01/2019, 14:53:34, 3870.444, 204.07550048828, 204.14790344238, 
07, 18, 09/01/2019, 14:53:34, 3901.884, 205.98524475098, 206.05764770508, 
07, 18, 09/01/2019, 14:53:34, 3931.496, 207.8355255127, 207.9079284668, 
