Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 15, 09/01/2019, 14:51:55, 445.065, 162.63278198242, 162.70518493652, 
07, 15, 09/01/2019, 14:51:55, 535.65100000001, 164.14456176758, 164.21696472168, 
07, 15, 09/01/2019, 14:51:55, 626.28100000002, 165.74977111816, 165.82217407227, 
07, 15, 09/01/2019, 14:51:55, 687.72000000003, 166.78401184082, 166.85641479492, 
07, 15, 09/01/2019, 14:51:56, 747.29100000003, 168.71684265137, 168.78924560547, 
07, 15, 09/01/2019, 14:51:56, 808.63500000001, 170.23011779785, 170.30252075195, 
07, 15, 09/01/2019, 14:51:56, 837.79800000001, 171.64495849609, 171.7173614502, 
07, 15, 09/01/2019, 14:51:56, 929.30700000003, 174.05403137207, 174.12643432617, 
07, 15, 09/01/2019, 14:51:56, 958.67800000001, 175.15653991699, 175.22894287109, 
07, 15, 09/01/2019, 14:51:56, 988.70400000003, 177.0559387207, 177.1283416748, 
07, 15, 09/01/2019, 14:51:56, 1017.962, 178.64379882812, 178.71620178223, 
07, 15, 09/01/2019, 14:51:56, 1047.314, 180.10935974121, 180.18176269531, 
07, 15, 09/01/2019, 14:51:56, 1077.7, 181.544921875, 181.6173248291, 
07, 15, 09/01/2019, 14:51:56, 1107.909, 183.12886047363, 183.20126342773, 
07, 15, 09/01/2019, 14:51:56, 1138.76, 184.61001586914, 184.68241882324, 
07, 15, 09/01/2019, 14:51:56, 1168.744, 186.27238464355, 186.34478759766, 
07, 15, 09/01/2019, 14:51:56, 1198.938, 188.33996582031, 188.41236877441, 
07, 15, 09/01/2019, 14:51:56, 1230.491, 189.97406005859, 190.0464630127, 
07, 15, 09/01/2019, 14:51:56, 1259.873, 191.9792175293, 192.0516204834, 
07, 15, 09/01/2019, 14:51:56, 1289.923, 193.54479980469, 193.61720275879, 
07, 15, 09/01/2019, 14:51:56, 1321.044, 195.61770629883, 195.69010925293, 
07, 15, 09/01/2019, 14:51:56, 1352.002, 198.1608581543, 198.2332611084, 
07, 15, 09/01/2019, 14:51:56, 1381.8, 199.76507568359, 199.8374786377, 
07, 15, 09/01/2019, 14:51:56, 1442.643, 201.96913146973, 202.04153442383, 
07, 15, 09/01/2019, 14:51:56, 1472.84, 203.59149169922, 203.66389465332, 
07, 15, 09/01/2019, 14:51:56, 1502.32, 205.41184997559, 205.48425292969, 
