Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 7, 09/01/2019, 14:47:50, 2001.405, 165.80307006836, 165.87547302246, 
07, 7, 09/01/2019, 14:47:50, 2037.945, 164.19345092773, 164.26585388184, 
07, 7, 09/01/2019, 14:47:50, 2062.683, 161.90365600586, 161.97605895996, 
07, 7, 09/01/2019, 14:47:50, 2092.355, 160.19938659668, 160.27178955078, 
07, 7, 09/01/2019, 14:47:50, 2121.908, 158.95994567871, 159.03234863281, 
07, 7, 09/01/2019, 14:47:50, 2152.689, 157.14935302734, 157.22175598145, 
07, 7, 09/01/2019, 14:47:50, 2183.199, 154.65585327148, 154.72825622559, 
07, 7, 09/01/2019, 14:47:50, 2212.728, 150.47833251953, 150.55073547363, 
07, 7, 09/01/2019, 14:47:50, 2242.85, 146.92225646973, 146.99465942383, 
07, 7, 09/01/2019, 14:47:51, 2273.906, 142.7088470459, 142.78125, 
07, 7, 09/01/2019, 14:47:51, 2303.466, 139.68507385254, 139.75747680664, 
07, 7, 09/01/2019, 14:47:51, 2334.14, 135.90594482422, 135.97834777832, 
07, 7, 09/01/2019, 14:47:51, 2364.371, 131.93714904785, 132.00955200195, 
07, 7, 09/01/2019, 14:47:51, 2395.075, 126.57681274414, 126.64921569824, 
07, 7, 09/01/2019, 14:47:51, 2424.088, 120.57115936279, 120.64356231689, 
07, 7, 09/01/2019, 14:47:51, 2454.256, 114.15648651123, 114.22888946533, 
07, 7, 09/01/2019, 14:47:51, 2485.82, 109.05754089355, 109.12994384766, 
07, 7, 09/01/2019, 14:47:51, 2515.293, 104.15691375732, 104.22931671143, 
07, 7, 09/01/2019, 14:47:51, 2543.039, 98.665481567383, 98.737884521484, 
07, 7, 09/01/2019, 14:47:51, 2573.315, 94.764457702637, 94.836860656738, 
07, 7, 09/01/2019, 14:47:51, 2604.198, 91.096160888672, 91.168563842773, 
07, 7, 09/01/2019, 14:47:51, 2633.702, 87.543563842773, 87.615966796875, 
07, 7, 09/01/2019, 14:47:51, 2664.089, 85.421401977539, 85.493804931641, 
07, 7, 09/01/2019, 14:47:51, 2694.485, 82.529914855957, 82.602317810059, 
07, 7, 09/01/2019, 14:47:51, 2725.427, 80.770599365234, 80.843002319336, 
07, 7, 09/01/2019, 14:47:51, 2755.365, 79.39347076416, 79.465873718262, 
07, 7, 09/01/2019, 14:47:51, 2817.916, 78.133865356445, 78.206268310547, 
07, 7, 09/01/2019, 14:47:51, 2877.331, 79.492736816406, 79.565139770508, 
07, 7, 09/01/2019, 14:47:51, 3088.745, 80.607322692871, 80.679725646973, 
07, 7, 09/01/2019, 14:47:52, 3300.206, 81.612373352051, 81.684776306152, 
