Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 1, 09/01/2019, 14:44:37, 3062.614, 195.99456787109, 196.0669708252, 
07, 1, 09/01/2019, 14:44:37, 3214.415, 194.48933410645, 194.56173706055, 
07, 1, 09/01/2019, 14:44:37, 3274.214, 192.71409606934, 192.78649902344, 
07, 1, 09/01/2019, 14:44:37, 3334.361, 190.63363647461, 190.70603942871, 
07, 1, 09/01/2019, 14:44:37, 3364.475, 189.35317993164, 189.42558288574, 
07, 1, 09/01/2019, 14:44:37, 3394.813, 187.43528747559, 187.50769042969, 
07, 1, 09/01/2019, 14:44:37, 3425.443, 185.92854309082, 186.00094604492, 
07, 1, 09/01/2019, 14:44:37, 3455.358, 183.74313354492, 183.81553649902, 
07, 1, 09/01/2019, 14:44:37, 3485.633, 180.48071289062, 180.55311584473, 
07, 1, 09/01/2019, 14:44:37, 3516.408, 176.42292785645, 176.49533081055, 
07, 1, 09/01/2019, 14:44:37, 3546.477, 170.61402893066, 170.68643188477, 
07, 1, 09/01/2019, 14:44:37, 3576.064, 166.12704467773, 166.19944763184, 
07, 1, 09/01/2019, 14:44:37, 3606.121, 161.22700500488, 161.29940795898, 
07, 1, 09/01/2019, 14:44:37, 3636.826, 158.01338195801, 158.08578491211, 
07, 1, 09/01/2019, 14:44:37, 3665.218, 152.81962585449, 152.89202880859, 
07, 1, 09/01/2019, 14:44:37, 3695.878, 147.81427001953, 147.88667297363, 
07, 1, 09/01/2019, 14:44:37, 3726.096, 143.24505615234, 143.31745910645, 
07, 1, 09/01/2019, 14:44:38, 3756.1, 137.84548950195, 137.91789245605, 
07, 1, 09/01/2019, 14:44:38, 3786.355, 132.5915222168, 132.6639251709, 
07, 1, 09/01/2019, 14:44:38, 3817.055, 127.95512390137, 128.02752685547, 
07, 1, 09/01/2019, 14:44:38, 3847.65, 123.94179534912, 124.01419830322, 
07, 1, 09/01/2019, 14:44:38, 3876.807, 119.1205368042, 119.1929397583, 
07, 1, 09/01/2019, 14:44:38, 3907.146, 115.54749298096, 115.61989593506, 
07, 1, 09/01/2019, 14:44:38, 3937.501, 112.80355834961, 112.87596130371, 
07, 1, 09/01/2019, 14:44:38, 3967.346, 110.11679077148, 110.18919372559, 
07, 1, 09/01/2019, 14:44:38, 3997.53, 107.37442016602, 107.44682312012, 
07, 1, 09/01/2019, 14:44:38, 4027.54, 104.09354400635, 104.16594696045, 
07, 1, 09/01/2019, 14:44:38, 4058.465, 102.0079498291, 102.0803527832, 
07, 1, 09/01/2019, 14:44:38, 4088.209, 100.06924438477, 100.14164733887, 
07, 1, 09/01/2019, 14:44:38, 4118.351, 98.433807373047, 98.506210327148, 
07, 1, 09/01/2019, 14:44:38, 4149.861, 97.359817504883, 97.432220458984, 
07, 1, 09/01/2019, 14:44:38, 4180.186, 96.143608093262, 96.216011047363, 
07, 1, 09/01/2019, 14:44:38, 4209.24, 94.70930480957, 94.781707763672, 
07, 1, 09/01/2019, 14:44:38, 4239.325, 93.451721191406, 93.524124145508, 
07, 1, 09/01/2019, 14:44:38, 4299.714, 91.490417480469, 91.56282043457, 
07, 1, 09/01/2019, 14:44:38, 4330.065, 90.108200073242, 90.180603027344, 
07, 1, 09/01/2019, 14:44:38, 4360.136, 88.424102783203, 88.496505737305, 
07, 1, 09/01/2019, 14:44:38, 4390.108, 86.987113952637, 87.059516906738, 
07, 1, 09/01/2019, 14:44:38, 4420.592, 85.441360473633, 85.513763427734, 
07, 1, 09/01/2019, 14:44:38, 4450.734, 83.585357666016, 83.657760620117, 
07, 1, 09/01/2019, 14:44:38, 4481.633, 82.094337463379, 82.16674041748, 
07, 1, 09/01/2019, 14:44:38, 4511.192, 81.019653320312, 81.092056274414, 
07, 1, 09/01/2019, 14:44:38, 4541.803, 78.946914672852, 79.019317626953, 
07, 1, 09/01/2019, 14:44:38, 4571.544, 77.711875915527, 77.784278869629, 
07, 1, 09/01/2019, 14:44:38, 4632.154, 75.94059753418, 76.013000488281, 
07, 1, 09/01/2019, 14:44:39, 4812.58, 77.342514038086, 77.414916992188, 
07, 1, 09/01/2019, 14:44:39, 4993.914, 78.464065551758, 78.536468505859, 
07, 1, 09/01/2019, 14:44:39, 5235.165, 80.265899658203, 80.338302612305, 
07, 1, 09/01/2019, 14:44:39, 5295.521, 81.338333129883, 81.410736083984, 
07, 1, 09/01/2019, 14:44:39, 5326.315, 82.450569152832, 82.522972106934, 
07, 1, 09/01/2019, 14:44:39, 5386.024, 83.475067138672, 83.547470092773, 
07, 1, 09/01/2019, 14:44:39, 5597.678, 84.485595703125, 84.557998657227, 
