Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 6, 09/01/2019, 14:47:19, 1118.787, 202.07783508301, 202.15023803711, 
07, 6, 09/01/2019, 14:47:19, 1209.183, 200.93969726562, 201.01210021973, 
07, 6, 09/01/2019, 14:47:19, 1239.56, 199.27188110352, 199.34428405762, 
07, 6, 09/01/2019, 14:47:19, 1269.127, 197.04937744141, 197.12178039551, 
07, 6, 09/01/2019, 14:47:19, 1300.053, 194.21699523926, 194.28939819336, 
07, 6, 09/01/2019, 14:47:19, 1331.114, 192.46588134766, 192.53828430176, 
07, 6, 09/01/2019, 14:47:19, 1359.753, 188.85821533203, 188.93061828613, 
07, 6, 09/01/2019, 14:47:19, 1389.836, 184.2124786377, 184.2848815918, 
07, 6, 09/01/2019, 14:47:19, 1420.028, 178.72180175781, 178.79420471191, 
07, 6, 09/01/2019, 14:47:19, 1451.259, 173.09255981445, 173.16496276855, 
07, 6, 09/01/2019, 14:47:19, 1481.33, 167.13996887207, 167.21237182617, 
07, 6, 09/01/2019, 14:47:20, 1510.81, 161.84614562988, 161.91854858398, 
07, 6, 09/01/2019, 14:47:20, 1541.842, 156.5140838623, 156.58648681641, 
07, 6, 09/01/2019, 14:47:20, 1571.47, 151.32722473145, 151.39962768555, 
07, 6, 09/01/2019, 14:47:20, 1601.298, 145.68872070312, 145.76112365723, 
07, 6, 09/01/2019, 14:47:20, 1631.594, 139.45306396484, 139.52546691895, 
07, 6, 09/01/2019, 14:47:20, 1662.514, 133.80574035645, 133.87814331055, 
07, 6, 09/01/2019, 14:47:20, 1692.234, 127.93984985352, 128.01225280762, 
07, 6, 09/01/2019, 14:47:20, 1722.013, 123.23658752441, 123.30899047852, 
07, 6, 09/01/2019, 14:47:20, 1752.718, 118.287940979, 118.36034393311, 
07, 6, 09/01/2019, 14:47:20, 1783.239, 114.80847167969, 114.88087463379, 
07, 6, 09/01/2019, 14:47:20, 1812.999, 111.43005371094, 111.50245666504, 
07, 6, 09/01/2019, 14:47:20, 1842.857, 108.32714080811, 108.39954376221, 
07, 6, 09/01/2019, 14:47:20, 1874.086, 106.00843811035, 106.08084106445, 
07, 6, 09/01/2019, 14:47:20, 1903.802, 103.1724395752, 103.2448425293, 
07, 6, 09/01/2019, 14:47:20, 1933.957, 100.68725585938, 100.75965881348, 
07, 6, 09/01/2019, 14:47:20, 1963.843, 98.73755645752, 98.809959411621, 
07, 6, 09/01/2019, 14:47:20, 1994.583, 96.419532775879, 96.49193572998, 
07, 6, 09/01/2019, 14:47:20, 2024.212, 94.594161987305, 94.666564941406, 
07, 6, 09/01/2019, 14:47:20, 2115.265, 95.782897949219, 95.85530090332, 
07, 6, 09/01/2019, 14:47:20, 2175.206, 97.919540405273, 97.991943359375, 
07, 6, 09/01/2019, 14:47:20, 2418, 99.441993713379, 99.51439666748, 
07, 6, 09/01/2019, 14:47:21, 2507.755, 101.85803985596, 101.93044281006, 
