Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 10, 09/01/2019, 14:50:00, 280.57900000003, 197.74472045898, 197.81712341309, 
07, 10, 09/01/2019, 14:50:00, 612.967, 196.72361755371, 196.79602050781, 
07, 10, 09/01/2019, 14:50:01, 733.21799999999, 195.12542724609, 195.1978302002, 
07, 10, 09/01/2019, 14:50:01, 854.527, 194.09967041016, 194.17207336426, 
07, 10, 09/01/2019, 14:50:01, 914.84400000004, 192.45906066895, 192.53146362305, 
07, 10, 09/01/2019, 14:50:01, 975.17600000004, 190.5665435791, 190.6389465332, 
07, 10, 09/01/2019, 14:50:01, 1005.097, 188.94281005859, 189.0152130127, 
07, 10, 09/01/2019, 14:50:01, 1036.229, 187.71119689941, 187.78359985352, 
07, 10, 09/01/2019, 14:50:01, 1066.034, 186.33911132812, 186.41151428223, 
07, 10, 09/01/2019, 14:50:01, 1095.991, 184.77403259277, 184.84643554688, 
07, 10, 09/01/2019, 14:50:01, 1157.103, 183.14778137207, 183.22018432617, 
07, 10, 09/01/2019, 14:50:01, 1216.487, 181.16226196289, 181.23466491699, 
07, 10, 09/01/2019, 14:50:01, 1247.681, 180.0285949707, 180.1009979248, 
07, 10, 09/01/2019, 14:50:01, 1277.668, 178.00312805176, 178.07553100586, 
07, 10, 09/01/2019, 14:50:01, 1307.043, 176.80090332031, 176.87330627441, 
07, 10, 09/01/2019, 14:50:01, 1337.977, 175.55111694336, 175.62351989746, 
07, 10, 09/01/2019, 14:50:01, 1427.762, 174.21310424805, 174.28550720215, 
07, 10, 09/01/2019, 14:50:01, 1489.129, 172.24209594727, 172.31449890137, 
07, 10, 09/01/2019, 14:50:01, 1518.441, 171.09439086914, 171.16679382324, 
07, 10, 09/01/2019, 14:50:01, 1548.667, 169.73399353027, 169.80639648438, 
07, 10, 09/01/2019, 14:50:01, 1579.848, 168.28140258789, 168.35380554199, 
07, 10, 09/01/2019, 14:50:01, 1609.355, 166.59832763672, 166.67073059082, 
07, 10, 09/01/2019, 14:50:01, 1639.302, 164.77766418457, 164.85006713867, 
07, 10, 09/01/2019, 14:50:01, 1669.731, 163.05221557617, 163.12461853027, 
07, 10, 09/01/2019, 14:50:02, 1700.442, 161.47624206543, 161.54864501953, 
07, 10, 09/01/2019, 14:50:02, 1729.973, 160.11177062988, 160.18417358398, 
07, 10, 09/01/2019, 14:50:02, 1762.019, 158.71203613281, 158.78443908691, 
07, 10, 09/01/2019, 14:50:02, 1791.648, 157.13409423828, 157.20649719238, 
07, 10, 09/01/2019, 14:50:02, 1821.435, 155.61987304688, 155.69227600098, 
07, 10, 09/01/2019, 14:50:02, 1850.923, 154.01672363281, 154.08912658691, 
07, 10, 09/01/2019, 14:50:02, 1880.962, 152.37797546387, 152.45037841797, 
07, 10, 09/01/2019, 14:50:02, 1912.102, 150.94009399414, 151.01249694824, 
07, 10, 09/01/2019, 14:50:02, 1941.842, 149.43159484863, 149.50399780273, 
07, 10, 09/01/2019, 14:50:02, 1971.571, 147.74301147461, 147.81541442871, 
07, 10, 09/01/2019, 14:50:02, 2002.012, 146.09912109375, 146.17152404785, 
07, 10, 09/01/2019, 14:50:02, 2032.917, 144.32229614258, 144.39469909668, 
07, 10, 09/01/2019, 14:50:02, 2062.024, 142.74894714355, 142.82135009766, 
07, 10, 09/01/2019, 14:50:02, 2092.377, 141.25378417969, 141.32618713379, 
07, 10, 09/01/2019, 14:50:02, 2124.061, 139.8021697998, 139.87457275391, 
07, 10, 09/01/2019, 14:50:02, 2152.982, 138.39128112793, 138.46368408203, 
07, 10, 09/01/2019, 14:50:02, 2183.03, 136.96318054199, 137.03558349609, 
07, 10, 09/01/2019, 14:50:02, 2213.162, 135.21145629883, 135.28385925293, 
07, 10, 09/01/2019, 14:50:02, 2244.555, 133.41363525391, 133.48603820801, 
07, 10, 09/01/2019, 14:50:02, 2273.72, 131.6725769043, 131.7449798584, 
07, 10, 09/01/2019, 14:50:02, 2304.148, 130.03617858887, 130.10858154297, 
07, 10, 09/01/2019, 14:50:02, 2335.573, 128.29299926758, 128.36540222168, 
07, 10, 09/01/2019, 14:50:02, 2365.402, 126.76992797852, 126.84233093262, 
07, 10, 09/01/2019, 14:50:02, 2395.188, 125.32822418213, 125.40062713623, 
07, 10, 09/01/2019, 14:50:02, 2424.832, 123.61582183838, 123.68822479248, 
07, 10, 09/01/2019, 14:50:02, 2455.778, 122.03890991211, 122.11131286621, 
07, 10, 09/01/2019, 14:50:02, 2485.542, 120.47759246826, 120.54999542236, 
07, 10, 09/01/2019, 14:50:02, 2515.402, 115.80222320557, 115.87462615967, 
07, 10, 09/01/2019, 14:50:02, 2545.973, 114.28839874268, 114.36080169678, 
07, 10, 09/01/2019, 14:50:02, 2606.143, 113.11328887939, 113.1856918335, 
07, 10, 09/01/2019, 14:50:03, 2697.015, 111.43374633789, 111.50614929199, 
07, 10, 09/01/2019, 14:50:03, 2726.946, 109.80242919922, 109.87483215332, 
07, 10, 09/01/2019, 14:50:03, 2787.985, 108.58241271973, 108.65481567383, 
07, 10, 09/01/2019, 14:50:03, 2908.488, 106.56889343262, 106.64129638672, 
07, 10, 09/01/2019, 14:50:03, 3029.338, 105.47319793701, 105.54560089111, 
