Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 5, 09/01/2019, 14:46:38, 448.45800000001, 118.00292205811, 118.07532501221, 
07, 5, 09/01/2019, 14:46:38, 659.42800000001, 115.40363311768, 115.47603607178, 
07, 5, 09/01/2019, 14:46:38, 690.179, 114.28240203857, 114.35480499268, 
07, 5, 09/01/2019, 14:46:38, 781.18600000002, 112.08776092529, 112.16016387939, 
07, 5, 09/01/2019, 14:46:38, 810.747, 110.63975524902, 110.71215820312, 
07, 5, 09/01/2019, 14:46:38, 840.462, 107.95561981201, 108.02802276611, 
07, 5, 09/01/2019, 14:46:38, 870.73200000002, 105.26446533203, 105.33686828613, 
07, 5, 09/01/2019, 14:46:38, 901.85900000003, 102.34687805176, 102.41928100586, 
07, 5, 09/01/2019, 14:46:38, 931.54300000001, 97.657135009766, 97.729537963867, 
07, 5, 09/01/2019, 14:46:38, 961.277, 93.910766601562, 93.983169555664, 
07, 5, 09/01/2019, 14:46:38, 992.40400000001, 87.362243652344, 87.434646606445, 
07, 5, 09/01/2019, 14:46:38, 1022.517, 83.403907775879, 83.47631072998, 
07, 5, 09/01/2019, 14:46:38, 1052.098, 79.388725280762, 79.461128234863, 
07, 5, 09/01/2019, 14:46:38, 1082.192, 73.630752563477, 73.703155517578, 
07, 5, 09/01/2019, 14:46:38, 1113.464, 69.05192565918, 69.124328613281, 
07, 5, 09/01/2019, 14:46:38, 1143.225, 64.296577453613, 64.368980407715, 
07, 5, 09/01/2019, 14:46:38, 1172.663, 55.905918121338, 55.978321075439, 
07, 5, 09/01/2019, 14:46:38, 1203.057, 50.116676330566, 50.189079284668, 
07, 5, 09/01/2019, 14:46:38, 1234.651, 45.296985626221, 45.369388580322, 
07, 5, 09/01/2019, 14:46:38, 1264.443, 36.820411682129, 36.89281463623, 
07, 5, 09/01/2019, 14:46:38, 1293.903, 31.726968765259, 31.79937171936, 
07, 5, 09/01/2019, 14:46:38, 1324.877, 24.719694137573, 24.792097091675, 
07, 5, 09/01/2019, 14:46:38, 1354.472, 21.33313369751, 21.405536651611, 
07, 5, 09/01/2019, 14:46:38, 1384.431, 17.360090255737, 17.432493209839, 
07, 5, 09/01/2019, 14:46:39, 1414.83, 11.870349884033, 11.942752838135, 
07, 5, 09/01/2019, 14:46:39, 1445.644, 8.4099988937378, 8.4824018478394, 
07, 5, 09/01/2019, 14:46:39, 1475.488, 4.9010171890259, 4.9734201431274, 
07, 5, 09/01/2019, 14:46:39, 1505.483, 359.88195800781, 359.95434570312, 
07, 5, 09/01/2019, 14:46:39, 1535.965, 356.45684814453, 356.52923583984, 
07, 5, 09/01/2019, 14:46:39, 1569.993, 358.90524291992, 358.97763061523, 
07, 5, 09/01/2019, 14:46:39, 1595.791, 355.53073120117, 355.60311889648, 
07, 5, 09/01/2019, 14:46:39, 1626.088, 352.48477172852, 352.55715942383, 
07, 5, 09/01/2019, 14:46:39, 1657.201, 348.59796142578, 348.67034912109, 
07, 5, 09/01/2019, 14:46:39, 1686.719, 345.28909301758, 345.36148071289, 
07, 5, 09/01/2019, 14:46:39, 1716.844, 342.36990356445, 342.44229125977, 
07, 5, 09/01/2019, 14:46:39, 1746.947, 340.37478637695, 340.44717407227, 
07, 5, 09/01/2019, 14:46:39, 1778.104, 338.9548034668, 339.02719116211, 
07, 5, 09/01/2019, 14:46:39, 1807.369, 337.86676025391, 337.93914794922, 
07, 5, 09/01/2019, 14:46:39, 1868.459, 336.34512329102, 336.41751098633, 
07, 5, 09/01/2019, 14:46:39, 1958.408, 335.00607299805, 335.07846069336, 
07, 5, 09/01/2019, 14:46:39, 2019.114, 333.07577514648, 333.1481628418, 
07, 5, 09/01/2019, 14:46:39, 2079.411, 330.77453613281, 330.84692382812, 
07, 5, 09/01/2019, 14:46:39, 2139.656, 329.06890869141, 329.14129638672, 
07, 5, 09/01/2019, 14:46:39, 2169.863, 327.32354736328, 327.39593505859, 
