Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
07, 11, 09/01/2019, 14:50:24, 361.31599999999, 343.35034179688, 343.42272949219, 
07, 11, 09/01/2019, 14:50:24, 482.66100000002, 344.40802001953, 344.48040771484, 
07, 11, 09/01/2019, 14:50:25, 542.62, 345.7248840332, 345.79727172852, 
07, 11, 09/01/2019, 14:50:25, 572.89399999997, 346.93161010742, 347.00399780273, 
07, 11, 09/01/2019, 14:50:25, 603.78499999997, 348.01177978516, 348.08416748047, 
07, 11, 09/01/2019, 14:50:25, 663.69199999998, 349.42547607422, 349.49786376953, 
07, 11, 09/01/2019, 14:50:25, 724.71899999998, 350.88513183594, 350.95751953125, 
07, 11, 09/01/2019, 14:50:25, 784.364, 353.41970825195, 353.49209594727, 
07, 11, 09/01/2019, 14:50:25, 814.592, 355.13586425781, 355.20825195312, 
07, 11, 09/01/2019, 14:50:25, 845.68900000001, 356.77017211914, 356.84255981445, 
07, 11, 09/01/2019, 14:50:25, 875.76199999999, 358.07678222656, 358.14916992188, 
07, 11, 09/01/2019, 14:50:25, 905.05699999997, 0.2738037109375, 0.34620642662048, 
07, 11, 09/01/2019, 14:50:25, 995.82899999997, 1.5609521865845, 1.6333549022675, 
07, 11, 09/01/2019, 14:50:25, 1056.939, 3.5882499217987, 3.6606526374817, 
07, 11, 09/01/2019, 14:50:25, 1086.611, 4.8414282798767, 4.9138312339783, 
07, 11, 09/01/2019, 14:50:25, 1116.601, 10.879070281982, 10.951473236084, 
07, 11, 09/01/2019, 14:50:25, 1147.391, 13.131046295166, 13.203449249268, 
07, 11, 09/01/2019, 14:50:25, 1177.229, 14.72745513916, 14.799858093262, 
07, 11, 09/01/2019, 14:50:25, 1237.398, 16.269691467285, 16.342094421387, 
07, 11, 09/01/2019, 14:50:25, 1269.098, 17.301971435547, 17.374374389648, 
07, 11, 09/01/2019, 14:50:25, 1298.19, 18.551357269287, 18.623760223389, 
07, 11, 09/01/2019, 14:50:25, 1327.87, 20.042949676514, 20.115352630615, 
07, 11, 09/01/2019, 14:50:25, 1358.282, 21.708875656128, 21.781278610229, 
07, 11, 09/01/2019, 14:50:25, 1389.138, 23.303846359253, 23.376249313354, 
07, 11, 09/01/2019, 14:50:25, 1418.579, 24.941986083984, 25.014389038086, 
07, 11, 09/01/2019, 14:50:25, 1448.757, 26.533985137939, 26.606388092041, 
07, 11, 09/01/2019, 14:50:25, 1480.532, 27.885419845581, 27.957822799683, 
07, 11, 09/01/2019, 14:50:25, 1509.664, 29.355936050415, 29.428339004517, 
07, 11, 09/01/2019, 14:50:26, 1539.489, 30.865293502808, 30.937696456909, 
07, 11, 09/01/2019, 14:50:26, 1569.584, 32.488826751709, 32.561229705811, 
07, 11, 09/01/2019, 14:50:26, 1600.83, 34.228065490723, 34.300468444824, 
07, 11, 09/01/2019, 14:50:26, 1630.313, 36.098728179932, 36.171131134033, 
07, 11, 09/01/2019, 14:50:26, 1660.718, 37.763637542725, 37.836040496826, 
07, 11, 09/01/2019, 14:50:26, 1689.63, 39.529247283936, 39.601650238037, 
07, 11, 09/01/2019, 14:50:26, 1721.567, 41.202598571777, 41.275001525879, 
07, 11, 09/01/2019, 14:50:26, 1750.896, 42.861282348633, 42.933685302734, 
07, 11, 09/01/2019, 14:50:26, 1781.125, 44.542888641357, 44.615291595459, 
07, 11, 09/01/2019, 14:50:26, 1812.164, 46.148208618164, 46.220611572266, 
07, 11, 09/01/2019, 14:50:26, 1840.43, 47.62174987793, 47.694152832031, 
07, 11, 09/01/2019, 14:50:26, 1870.543, 49.164489746094, 49.236892700195, 
07, 11, 09/01/2019, 14:50:26, 1900.694, 50.701526641846, 50.773929595947, 
07, 11, 09/01/2019, 14:50:26, 1931.809, 52.214725494385, 52.287128448486, 
07, 11, 09/01/2019, 14:50:26, 1961.175, 54.008647918701, 54.081050872803, 
07, 11, 09/01/2019, 14:50:26, 1991.926, 55.887435913086, 55.959838867188, 
07, 11, 09/01/2019, 14:50:26, 2023.241, 57.918785095215, 57.991188049316, 
07, 11, 09/01/2019, 14:50:26, 2052.293, 59.827419281006, 59.899822235107, 
07, 11, 09/01/2019, 14:50:26, 2082.493, 61.715892791748, 61.78829574585, 
07, 11, 09/01/2019, 14:50:26, 2113.07, 63.531585693359, 63.603988647461, 
07, 11, 09/01/2019, 14:50:26, 2144.836, 65.183387756348, 65.255790710449, 
07, 11, 09/01/2019, 14:50:26, 2174.385, 66.760871887207, 66.833274841309, 
07, 11, 09/01/2019, 14:50:26, 2204.301, 68.323692321777, 68.396095275879, 
07, 11, 09/01/2019, 14:50:26, 2234.861, 69.992126464844, 70.064529418945, 
07, 11, 09/01/2019, 14:50:26, 2265.679, 71.652030944824, 71.724433898926, 
