Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
03, 18, 10/10/2018, 17:50:26, 521.59699999983, 306.22006225586, 306.25540161133, 
03, 18, 10/10/2018, 17:50:27, 764.38299999991, 305.00042724609, 305.03576660156, 
03, 18, 10/10/2018, 17:50:27, 884.44899999979, 303.7253112793, 303.76065063477, 
03, 18, 10/10/2018, 17:50:27, 974.98199999984, 302.30316162109, 302.33850097656, 
03, 18, 10/10/2018, 17:50:27, 1064.7759999998, 300.92596435547, 300.96130371094, 
03, 18, 10/10/2018, 17:50:27, 1125.4929999998, 299.62872314453, 299.6640625, 
03, 18, 10/10/2018, 17:50:27, 1186.1449999998, 298.08990478516, 298.12524414062, 
03, 18, 10/10/2018, 17:50:27, 1245.6839999999, 296.42767333984, 296.46301269531, 
03, 18, 10/10/2018, 17:50:27, 1307.0419999999, 294.56063842773, 294.5959777832, 
03, 18, 10/10/2018, 17:50:27, 1366.3959999999, 292.77200317383, 292.8073425293, 
03, 18, 10/10/2018, 17:50:27, 1427.6479999998, 291.10711669922, 291.14245605469, 
03, 18, 10/10/2018, 17:50:27, 1487.2749999999, 289.44464111328, 289.47998046875, 
03, 18, 10/10/2018, 17:50:27, 1547.9879999999, 287.74829101562, 287.78363037109, 
03, 18, 10/10/2018, 17:50:27, 1608.2149999999, 285.7822265625, 285.81756591797, 
03, 18, 10/10/2018, 17:50:27, 1638.7679999999, 284.76892089844, 284.80426025391, 
03, 18, 10/10/2018, 17:50:27, 1668.375, 283.68713378906, 283.72247314453, 
03, 18, 10/10/2018, 17:50:27, 1698.5859999999, 282.60272216797, 282.63806152344, 
03, 18, 10/10/2018, 17:50:27, 1729.3909999998, 281.41268920898, 281.44802856445, 
03, 18, 10/10/2018, 17:50:28, 1788.9689999998, 279.43255615234, 279.46789550781, 
03, 18, 10/10/2018, 17:50:28, 1850.2239999999, 277.76406860352, 277.79940795898, 
03, 18, 10/10/2018, 17:50:28, 1910.0869999998, 275.95223999023, 275.9875793457, 
03, 18, 10/10/2018, 17:50:28, 1970.5089999998, 274.20013427734, 274.23547363281, 
03, 18, 10/10/2018, 17:50:28, 2030.5229999998, 272.44955444336, 272.48489379883, 
03, 18, 10/10/2018, 17:50:28, 2061.784, 271.42272949219, 271.45806884766, 
03, 18, 10/10/2018, 17:50:28, 2121.1979999999, 269.88919067383, 269.9245300293, 
03, 18, 10/10/2018, 17:50:28, 2182.2329999998, 268.53955078125, 268.57489013672, 
03, 18, 10/10/2018, 17:50:28, 2242.071, 266.96630859375, 267.00164794922, 
03, 18, 10/10/2018, 17:50:28, 2302.3769999999, 265.44589233398, 265.48123168945, 
03, 18, 10/10/2018, 17:50:28, 2362.5389999999, 264.07522583008, 264.11056518555, 
03, 18, 10/10/2018, 17:50:28, 2422.8019999999, 262.78399658203, 262.8193359375, 
03, 18, 10/10/2018, 17:50:28, 2484.041, 261.69906616211, 261.73440551758, 
03, 18, 10/10/2018, 17:50:28, 2543.5089999998, 260.21292114258, 260.24826049805, 
03, 18, 10/10/2018, 17:50:28, 2604.7919999999, 258.92370605469, 258.95904541016, 
03, 18, 10/10/2018, 17:50:28, 2664.571, 257.16711425781, 257.20245361328, 
03, 18, 10/10/2018, 17:50:28, 2725.1909999999, 255.33334350586, 255.36868286133, 
03, 18, 10/10/2018, 17:50:29, 2785.0739999998, 253.80816650391, 253.84350585938, 
03, 18, 10/10/2018, 17:50:29, 2845.6539999999, 252.38446044922, 252.41979980469, 
03, 18, 10/10/2018, 17:50:29, 2906.2459999998, 250.94580078125, 250.98114013672, 
03, 18, 10/10/2018, 17:50:29, 2966.1299999999, 249.5479888916, 249.58332824707, 
03, 18, 10/10/2018, 17:50:29, 3027.4919999999, 248.35296630859, 248.38830566406, 
03, 18, 10/10/2018, 17:50:29, 3086.9389999998, 247.16242980957, 247.19776916504, 
03, 18, 10/10/2018, 17:50:29, 3148.2559999998, 245.98858642578, 246.02392578125, 
03, 18, 10/10/2018, 17:50:29, 3208.0659999999, 244.921875, 244.95721435547, 
03, 18, 10/10/2018, 17:50:29, 3268.075, 243.83625793457, 243.87159729004, 
03, 18, 10/10/2018, 17:50:29, 3328.2049999998, 242.78082275391, 242.81616210938, 
03, 18, 10/10/2018, 17:50:29, 3388.7429999998, 241.58192443848, 241.61726379395, 
03, 18, 10/10/2018, 17:50:29, 3450.2749999999, 240.50811767578, 240.54345703125, 
03, 18, 10/10/2018, 17:50:29, 3509.7719999999, 239.20536804199, 239.24070739746, 
03, 18, 10/10/2018, 17:50:29, 3570.865, 237.78858947754, 237.82392883301, 
03, 18, 10/10/2018, 17:50:29, 3630.6399999999, 236.07402038574, 236.10935974121, 
03, 18, 10/10/2018, 17:50:29, 3659.8809999998, 235.00798034668, 235.04331970215, 
03, 18, 10/10/2018, 17:50:29, 3689.9419999998, 233.80853271484, 233.84387207031, 
03, 18, 10/10/2018, 17:50:29, 3719.5199999998, 232.59680175781, 232.63214111328, 
03, 18, 10/10/2018, 17:50:30, 3780.6649999998, 230.79647827148, 230.83181762695, 
03, 18, 10/10/2018, 17:50:30, 3840.754, 228.94192504883, 228.9772644043, 
03, 18, 10/10/2018, 17:50:30, 3901.6919999998, 226.91213989258, 226.94747924805, 
03, 18, 10/10/2018, 17:50:30, 3932.5909999998, 225.87171936035, 225.90705871582, 
03, 18, 10/10/2018, 17:50:30, 3991.4039999999, 223.99624633789, 224.03158569336, 
03, 18, 10/10/2018, 17:50:30, 4022.9689999998, 222.92465209961, 222.95999145508, 
03, 18, 10/10/2018, 17:50:30, 4052.8159999999, 221.89297485352, 221.92831420898, 
03, 18, 10/10/2018, 17:50:30, 4082.95, 220.83619689941, 220.87153625488, 
03, 18, 10/10/2018, 17:50:30, 4114.4809999999, 219.68852233887, 219.72386169434, 
03, 18, 10/10/2018, 17:50:30, 4143.5939999998, 218.52258300781, 218.55792236328, 
03, 18, 10/10/2018, 17:50:30, 4173.6779999998, 217.36761474609, 217.40295410156, 
03, 18, 10/10/2018, 17:50:30, 4234.3839999998, 215.40002441406, 215.43536376953, 
03, 18, 10/10/2018, 17:50:30, 4294.8319999999, 213.73355102539, 213.76889038086, 
03, 18, 10/10/2018, 17:50:30, 4353.7719999999, 211.97526550293, 212.0106048584, 
03, 18, 10/10/2018, 17:50:30, 4414.6529999999, 210.15756225586, 210.19290161133, 
03, 18, 10/10/2018, 17:50:30, 4446.4239999999, 209.01374816895, 209.04908752441, 
03, 18, 10/10/2018, 17:50:30, 4474.7519999999, 207.85583496094, 207.89117431641, 
03, 18, 10/10/2018, 17:50:30, 4504.8139999998, 206.35311889648, 206.38845825195, 
03, 18, 10/10/2018, 17:50:30, 4535.8419999999, 204.94496154785, 204.98030090332, 
