Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
03, 3, 10/10/2018, 17:39:15, 1909.8230000001, 272.78323364258, 272.81857299805, 
03, 3, 10/10/2018, 17:39:16, 2906.105, 270.86480712891, 270.90014648438, 
03, 3, 10/10/2018, 17:39:16, 2937.6060000001, 269.48175048828, 269.51708984375, 
03, 3, 10/10/2018, 17:39:16, 2967.341, 267.85818481445, 267.89352416992, 
03, 3, 10/10/2018, 17:39:16, 2998.179, 265.62536621094, 265.66070556641, 
03, 3, 10/10/2018, 17:39:16, 3027.0700000001, 263.50036621094, 263.53570556641, 
03, 3, 10/10/2018, 17:39:16, 3058.0390000001, 261.58978271484, 261.62512207031, 
03, 3, 10/10/2018, 17:39:16, 3087.2560000001, 260.43313598633, 260.4684753418, 
03, 3, 10/10/2018, 17:39:16, 3117.2610000002, 257.20010375977, 257.23544311523, 
03, 3, 10/10/2018, 17:39:16, 3148.5460000001, 254.20809936523, 254.2434387207, 
03, 3, 10/10/2018, 17:39:16, 3177.942, 251.0545501709, 251.08988952637, 
03, 3, 10/10/2018, 17:39:16, 3207.9950000001, 248.42300415039, 248.45834350586, 
03, 3, 10/10/2018, 17:39:16, 3269.2910000002, 247.18061828613, 247.2159576416, 
03, 3, 10/10/2018, 17:39:16, 3299.655, 245.45785522461, 245.49319458008, 
03, 3, 10/10/2018, 17:39:16, 3328.6840000001, 237.23141479492, 237.26675415039, 
03, 3, 10/10/2018, 17:39:16, 3359.8500000001, 232.5994720459, 232.63481140137, 
03, 3, 10/10/2018, 17:39:16, 3389.358, 228.93034362793, 228.9656829834, 
03, 3, 10/10/2018, 17:39:16, 3419.2510000002, 225.74870300293, 225.7840423584, 
03, 3, 10/10/2018, 17:39:17, 3449.327, 222.50297546387, 222.53831481934, 
03, 3, 10/10/2018, 17:39:17, 3480.996, 219.46075439453, 219.49609375, 
03, 3, 10/10/2018, 17:39:17, 3510.2170000002, 216.90399169922, 216.93933105469, 
03, 3, 10/10/2018, 17:39:17, 3540.0970000001, 214.48948669434, 214.5248260498, 
03, 3, 10/10/2018, 17:39:17, 3570.773, 211.18450927734, 211.21984863281, 
03, 3, 10/10/2018, 17:39:17, 3601.1540000001, 208.44032287598, 208.47566223145, 
03, 3, 10/10/2018, 17:39:17, 3631.0560000001, 205.3596496582, 205.39498901367, 
03, 3, 10/10/2018, 17:39:17, 3660.7710000002, 200.79806518555, 200.83340454102, 
03, 3, 10/10/2018, 17:39:17, 3691.9280000001, 199.05297851562, 199.08831787109, 
03, 3, 10/10/2018, 17:39:17, 3721.5320000001, 197.16955566406, 197.20489501953, 
03, 3, 10/10/2018, 17:39:17, 3751.473, 195.24798583984, 195.28332519531, 
03, 3, 10/10/2018, 17:39:17, 3781.9710000001, 192.76225280762, 192.79759216309, 
03, 3, 10/10/2018, 17:39:17, 3813.067, 190.44041442871, 190.47575378418, 
03, 3, 10/10/2018, 17:39:17, 3845.51, 187.90501403809, 187.94035339355, 
03, 3, 10/10/2018, 17:39:17, 3871.4970000002, 185.61697387695, 185.65231323242, 
03, 3, 10/10/2018, 17:39:17, 3903.3960000002, 183.26837158203, 183.3037109375, 
03, 3, 10/10/2018, 17:39:17, 3933.2270000002, 180.57876586914, 180.61410522461, 
03, 3, 10/10/2018, 17:39:17, 3962.726, 178.55209350586, 178.58743286133, 
03, 3, 10/10/2018, 17:39:17, 3993.0720000002, 175.24966430664, 175.28500366211, 
03, 3, 10/10/2018, 17:39:17, 4024.216, 173.05952453613, 173.0948638916, 
03, 3, 10/10/2018, 17:39:17, 4053.7250000001, 170.60639953613, 170.6417388916, 
03, 3, 10/10/2018, 17:39:17, 4083.534, 168.18145751953, 168.216796875, 
03, 3, 10/10/2018, 17:39:17, 4114.6770000001, 166.4771270752, 166.51246643066, 
03, 3, 10/10/2018, 17:39:17, 4144.307, 164.611328125, 164.64666748047, 
03, 3, 10/10/2018, 17:39:17, 4174.1410000001, 162.90446472168, 162.93980407715, 
03, 3, 10/10/2018, 17:39:17, 4204.1610000001, 161.49029541016, 161.52563476562, 
03, 3, 10/10/2018, 17:39:17, 4235.6640000001, 159.95114135742, 159.98648071289, 
03, 3, 10/10/2018, 17:39:17, 4265.486, 158.60833740234, 158.64367675781, 
03, 3, 10/10/2018, 17:39:17, 4325.2750000001, 156.90609741211, 156.94143676758, 
03, 3, 10/10/2018, 17:39:18, 4506.3360000001, 155.29466247559, 155.33000183105, 
03, 3, 10/10/2018, 17:39:18, 4658.209, 153.85244750977, 153.88778686523, 
03, 3, 10/10/2018, 17:39:18, 4778.9550000001, 152.8447265625, 152.88006591797, 
