Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 8, 07/11/2018, 14:15:45, 491.114, 280.85083007812, 280.89761352539, 
45, 8, 07/11/2018, 14:15:46, 582.04600000003, 278.6455078125, 278.69229125977, 
45, 8, 07/11/2018, 14:15:46, 612.06200000003, 277.4794921875, 277.52627563477, 
45, 8, 07/11/2018, 14:15:46, 673.32000000001, 276.39630126953, 276.4430847168, 
45, 8, 07/11/2018, 14:15:46, 764.22500000003, 274.6291809082, 274.67596435547, 
45, 8, 07/11/2018, 14:15:46, 823.48800000001, 273.21362304688, 273.26040649414, 
45, 8, 07/11/2018, 14:15:46, 884.74900000001, 271.83181762695, 271.87860107422, 
45, 8, 07/11/2018, 14:15:46, 1004.777, 272.93774414062, 272.98452758789, 
45, 8, 07/11/2018, 14:15:46, 1246.43, 274.39443969727, 274.44122314453, 
45, 8, 07/11/2018, 14:15:46, 1276.452, 275.65774536133, 275.70452880859, 
45, 8, 07/11/2018, 14:15:47, 1517.116, 277.18832397461, 277.23510742188, 
45, 8, 07/11/2018, 14:15:47, 1549.131, 278.20196533203, 278.2487487793, 
45, 8, 07/11/2018, 14:15:47, 1608.842, 281.79974365234, 281.84652709961, 
45, 8, 07/11/2018, 14:15:47, 1669.461, 277.60678100586, 277.65356445312, 
45, 8, 07/11/2018, 14:15:47, 1700.494, 274.03588867188, 274.08267211914, 
45, 8, 07/11/2018, 14:15:47, 1731.86, 269.4108581543, 269.45764160156, 
45, 8, 07/11/2018, 14:15:47, 1760.498, 264.60339355469, 264.65017700195, 
45, 8, 07/11/2018, 14:15:47, 1790.124, 259.95840454102, 260.00518798828, 
45, 8, 07/11/2018, 14:15:47, 1820.299, 255.65560913086, 255.70239257812, 
45, 8, 07/11/2018, 14:15:47, 1851.527, 248.30032348633, 248.34710693359, 
45, 8, 07/11/2018, 14:15:47, 1881.243, 244.82841491699, 244.87519836426, 
45, 8, 07/11/2018, 14:15:47, 1910.924, 243.34008789062, 243.38687133789, 
45, 8, 07/11/2018, 14:15:47, 1941.018, 240.69200134277, 240.73878479004, 
45, 8, 07/11/2018, 14:15:47, 2001.665, 239.02040100098, 239.06718444824, 
45, 8, 07/11/2018, 14:15:47, 2032.958, 236.04885864258, 236.09564208984, 
45, 8, 07/11/2018, 14:15:47, 2092.853, 238.13221740723, 238.17900085449, 
45, 8, 07/11/2018, 14:15:47, 2213.251, 240.10731506348, 240.15409851074, 
45, 8, 07/11/2018, 14:15:47, 2243.222, 241.39158630371, 241.43836975098, 
45, 8, 07/11/2018, 14:15:47, 2363.984, 242.50857543945, 242.55535888672, 
45, 8, 07/11/2018, 14:15:48, 2727.692, 241.4899597168, 241.53674316406, 
