Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 20, 07/11/2018, 14:23:32, 3430.676, 65.488616943359, 65.53540802002, 
45, 20, 07/11/2018, 14:23:48, 18628.57, 64.024772644043, 64.071563720703, 
45, 20, 07/11/2018, 14:23:48, 18689.374, 62.571712493896, 62.618503570557, 
45, 20, 07/11/2018, 14:23:48, 18839.907, 61.104019165039, 61.150810241699, 
45, 20, 07/11/2018, 14:23:48, 18991.758, 62.459541320801, 62.506332397461, 
45, 20, 07/11/2018, 14:23:48, 19051.063, 60.295448303223, 60.342239379883, 
45, 20, 07/11/2018, 14:23:48, 19112.583, 58.124534606934, 58.171325683594, 
45, 20, 07/11/2018, 14:23:48, 19142.25, 56.372596740723, 56.419387817383, 
45, 20, 07/11/2018, 14:23:48, 19172.027, 53.475257873535, 53.522048950195, 
45, 20, 07/11/2018, 14:23:48, 19205.446, 50.111316680908, 50.158107757568, 
45, 20, 07/11/2018, 14:23:48, 19234.038, 47.14457321167, 47.19136428833, 
45, 20, 07/11/2018, 14:23:48, 19262.883, 43.337940216064, 43.384731292725, 
45, 20, 07/11/2018, 14:23:48, 19293.142, 40.386177062988, 40.432968139648, 
45, 20, 07/11/2018, 14:23:48, 19322.467, 36.697269439697, 36.744060516357, 
45, 20, 07/11/2018, 14:23:48, 19351.521, 33.498405456543, 33.545196533203, 
45, 20, 07/11/2018, 14:23:48, 19381.927, 28.889493942261, 28.936283111572, 
45, 20, 07/11/2018, 14:23:48, 19412.049, 23.955669403076, 24.002458572388, 
45, 20, 07/11/2018, 14:23:48, 19443.204, 20.019180297852, 20.065969467163, 
45, 20, 07/11/2018, 14:23:48, 19472.788, 16.532911300659, 16.579700469971, 
45, 20, 07/11/2018, 14:23:48, 19503.155, 13.587882995605, 13.634673118591, 
