Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 1, 07/11/2018, 14:11:16, 190.02, 276.28643798828, 276.33322143555, 
45, 1, 07/11/2018, 14:11:17, 1943.23, 275.20034790039, 275.24713134766, 
45, 1, 07/11/2018, 14:11:18, 2063.916, 273.72073364258, 273.76751708984, 
45, 1, 07/11/2018, 14:11:18, 2093.706, 271.73168945312, 271.77847290039, 
45, 1, 07/11/2018, 14:11:18, 2123.57, 270.36572265625, 270.41250610352, 
45, 1, 07/11/2018, 14:11:18, 2153.595, 267.07592773438, 267.12271118164, 
45, 1, 07/11/2018, 14:11:18, 2184.531, 264.31643676758, 264.36322021484, 
45, 1, 07/11/2018, 14:11:18, 2214.066, 259.84094238281, 259.88772583008, 
45, 1, 07/11/2018, 14:11:18, 2244.411, 253.82621765137, 253.87300109863, 
45, 1, 07/11/2018, 14:11:18, 2275.232, 247.77822875977, 247.82501220703, 
45, 1, 07/11/2018, 14:11:18, 2304.926, 242.86898803711, 242.91577148438, 
45, 1, 07/11/2018, 14:11:18, 2334.812, 238.29182434082, 238.33860778809, 
45, 1, 07/11/2018, 14:11:18, 2365.561, 233.30638122559, 233.35316467285, 
45, 1, 07/11/2018, 14:11:18, 2397.553, 228.58476257324, 228.63154602051, 
45, 1, 07/11/2018, 14:11:18, 2425.918, 223.27372741699, 223.32051086426, 
45, 1, 07/11/2018, 14:11:18, 2455.625, 217.13807678223, 217.18486022949, 
45, 1, 07/11/2018, 14:11:18, 2486.756, 213.4387512207, 213.48553466797, 
45, 1, 07/11/2018, 14:11:18, 2516.324, 211.04989624023, 211.0966796875, 
45, 1, 07/11/2018, 14:11:18, 2546.384, 208.04602050781, 208.09280395508, 
45, 1, 07/11/2018, 14:11:18, 2576.403, 206.640625, 206.68740844727, 
45, 1, 07/11/2018, 14:11:18, 2607.402, 205.22958374023, 205.2763671875, 
45, 1, 07/11/2018, 14:11:18, 2637.065, 202.24356079102, 202.29034423828, 
45, 1, 07/11/2018, 14:11:18, 2667.115, 200.78857421875, 200.83535766602, 
45, 1, 07/11/2018, 14:11:18, 2697.919, 198.38455200195, 198.43133544922, 
45, 1, 07/11/2018, 14:11:18, 2728.391, 196.57731628418, 196.62409973145, 
45, 1, 07/11/2018, 14:11:18, 2757.586, 194.98248291016, 195.02926635742, 
45, 1, 07/11/2018, 14:11:18, 2787.809, 192.53254699707, 192.57933044434, 
45, 1, 07/11/2018, 14:11:18, 2820.074, 190.86808776855, 190.91487121582, 
45, 1, 07/11/2018, 14:11:18, 2848.751, 189.01765441895, 189.06443786621, 
45, 1, 07/11/2018, 14:11:18, 2878.385, 187.93399047852, 187.98077392578, 
45, 1, 07/11/2018, 14:11:18, 2908.827, 186.63633728027, 186.68312072754, 
45, 1, 07/11/2018, 14:11:18, 2939.767, 185.18984985352, 185.23663330078, 
45, 1, 07/11/2018, 14:11:19, 2999.357, 183.28617858887, 183.33296203613, 
45, 1, 07/11/2018, 14:11:19, 3090.18, 182.20445251465, 182.25123596191, 
45, 1, 07/11/2018, 14:11:19, 3151.312, 176.48196411133, 176.52874755859, 
45, 1, 07/11/2018, 14:11:19, 3241.183, 177.59197998047, 177.63876342773, 
45, 1, 07/11/2018, 14:11:19, 3422.413, 179.57691955566, 179.62370300293, 
45, 1, 07/11/2018, 14:11:19, 3452.717, 180.90562438965, 180.95240783691, 
45, 1, 07/11/2018, 14:11:19, 3724.731, 182.43240356445, 182.47918701172, 
45, 1, 07/11/2018, 14:11:19, 3845.5, 181.33250427246, 181.37928771973, 
