Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 7, 07/11/2018, 14:14:57, 2516.453, 247.19677734375, 247.24356079102, 
45, 7, 07/11/2018, 14:14:57, 2607.612, 249.20054626465, 249.24732971191, 
45, 7, 07/11/2018, 14:14:57, 2668.281, 251.82325744629, 251.87004089355, 
45, 7, 07/11/2018, 14:14:57, 2699.845, 252.82484436035, 252.87162780762, 
45, 7, 07/11/2018, 14:14:57, 2758.304, 256.83981323242, 256.88659667969, 
45, 7, 07/11/2018, 14:14:57, 2820.381, 254.85478210449, 254.90156555176, 
45, 7, 07/11/2018, 14:14:57, 2879.974, 250.83114624023, 250.8779296875, 
45, 7, 07/11/2018, 14:14:57, 2909.885, 246.6533203125, 246.70010375977, 
45, 7, 07/11/2018, 14:14:57, 2940.767, 242.61126708984, 242.65805053711, 
45, 7, 07/11/2018, 14:14:57, 2970.327, 239.36483764648, 239.41162109375, 
45, 7, 07/11/2018, 14:14:57, 3000.623, 236.36465454102, 236.41143798828, 
45, 7, 07/11/2018, 14:14:57, 3061.086, 238.51766967773, 238.564453125, 
45, 7, 07/11/2018, 14:14:57, 3091.295, 236.81591796875, 236.86270141602, 
45, 7, 07/11/2018, 14:14:57, 3121.428, 238.37776184082, 238.42454528809, 
45, 7, 07/11/2018, 14:14:57, 3152.453, 240.73394775391, 240.78073120117, 
45, 7, 07/11/2018, 14:14:57, 3182.089, 243.07531738281, 243.12210083008, 
45, 7, 07/11/2018, 14:14:58, 3212.299, 245.96224975586, 246.00903320312, 
45, 7, 07/11/2018, 14:14:58, 3243.089, 247.11535644531, 247.16213989258, 
45, 7, 07/11/2018, 14:14:58, 3453.649, 248.16729736328, 248.21408081055, 
45, 7, 07/11/2018, 14:14:58, 3725.377, 249.17817687988, 249.22496032715, 
45, 7, 07/11/2018, 14:14:59, 4420.391, 248.15760803223, 248.20439147949, 
45, 7, 07/11/2018, 14:14:59, 4511.127, 249.22920227051, 249.27598571777, 
