Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 16, 07/11/2018, 14:20:56, 805.02399999998, 140.59211730957, 140.63890075684, 
45, 16, 07/11/2018, 14:20:56, 956.18900000001, 139.29112243652, 139.33790588379, 
45, 16, 07/11/2018, 14:20:56, 1047.042, 137.77467346191, 137.82145690918, 
45, 16, 07/11/2018, 14:20:56, 1106.586, 136.4948425293, 136.54162597656, 
45, 16, 07/11/2018, 14:20:56, 1167.206, 134.9418182373, 134.98860168457, 
45, 16, 07/11/2018, 14:20:56, 1227.447, 133.1653137207, 133.21209716797, 
45, 16, 07/11/2018, 14:20:56, 1288.1510000001, 131.20114135742, 131.24792480469, 
45, 16, 07/11/2018, 14:20:56, 1317.9080000001, 130.11441040039, 130.16119384766, 
45, 16, 07/11/2018, 14:20:56, 1348.4060000001, 129.10363769531, 129.15042114258, 
45, 16, 07/11/2018, 14:20:56, 1408.55, 127.24369049072, 127.29048156738, 
45, 16, 07/11/2018, 14:20:56, 1469.907, 125.55133056641, 125.59812164307, 
45, 16, 07/11/2018, 14:20:56, 1530.0060000001, 123.79528045654, 123.8420715332, 
45, 16, 07/11/2018, 14:20:56, 1557.772, 122.78357696533, 122.83036804199, 
45, 16, 07/11/2018, 14:20:56, 1588.6240000001, 121.6378326416, 121.68462371826, 
45, 16, 07/11/2018, 14:20:56, 1618.179, 120.45130157471, 120.49809265137, 
45, 16, 07/11/2018, 14:20:56, 1648.6020000001, 119.25356292725, 119.30035400391, 
45, 16, 07/11/2018, 14:20:56, 1679.899, 117.91803741455, 117.96482849121, 
45, 16, 07/11/2018, 14:20:57, 1709.608, 116.65174102783, 116.69853210449, 
45, 16, 07/11/2018, 14:20:57, 1740.036, 115.41563415527, 115.46242523193, 
45, 16, 07/11/2018, 14:20:57, 1770.236, 114.19947052002, 114.24626159668, 
45, 16, 07/11/2018, 14:20:57, 1802.348, 113.11931610107, 113.16610717773, 
45, 16, 07/11/2018, 14:20:57, 1861.996, 111.04806518555, 111.09485626221, 
45, 16, 07/11/2018, 14:20:57, 1892.103, 109.74080657959, 109.78759765625, 
45, 16, 07/11/2018, 14:20:57, 1922.969, 108.52958679199, 108.57637786865, 
45, 16, 07/11/2018, 14:20:57, 1952.432, 107.42482757568, 107.47161865234, 
45, 16, 07/11/2018, 14:20:57, 1982.7270000001, 106.19386291504, 106.2406539917, 
45, 16, 07/11/2018, 14:20:57, 2013.981, 105.03476715088, 105.08155822754, 
45, 16, 07/11/2018, 14:20:57, 2043.416, 103.65936279297, 103.70615386963, 
45, 16, 07/11/2018, 14:20:57, 2073.336, 102.19404602051, 102.24083709717, 
45, 16, 07/11/2018, 14:20:57, 2103.376, 100.81495666504, 100.8617477417, 
45, 16, 07/11/2018, 14:20:57, 2134.809, 99.688148498535, 99.734939575195, 
45, 16, 07/11/2018, 14:20:57, 2193.993, 97.851432800293, 97.898223876953, 
45, 16, 07/11/2018, 14:20:57, 2225.204, 96.784523010254, 96.831314086914, 
45, 16, 07/11/2018, 14:20:57, 2254.74, 95.714851379395, 95.761642456055, 
45, 16, 07/11/2018, 14:20:57, 2284.549, 94.55347442627, 94.60026550293, 
45, 16, 07/11/2018, 14:20:57, 2315.007, 93.401397705078, 93.448188781738, 
45, 16, 07/11/2018, 14:20:57, 2345.9670000001, 92.302383422852, 92.349174499512, 
45, 16, 07/11/2018, 14:20:57, 2405.505, 90.18920135498, 90.235992431641, 
45, 16, 07/11/2018, 14:20:57, 2436.6090000001, 88.952209472656, 88.999000549316, 
45, 16, 07/11/2018, 14:20:57, 2466.862, 87.79727935791, 87.84407043457, 
45, 16, 07/11/2018, 14:20:57, 2496.4060000001, 86.53263092041, 86.57942199707, 
45, 16, 07/11/2018, 14:20:57, 2526.424, 85.42700958252, 85.47380065918, 
45, 16, 07/11/2018, 14:20:57, 2557.463, 84.374443054199, 84.421234130859, 
45, 16, 07/11/2018, 14:20:57, 2587.2660000001, 83.33650970459, 83.38330078125, 
45, 16, 07/11/2018, 14:20:57, 2617.069, 82.295631408691, 82.342422485352, 
45, 16, 07/11/2018, 14:20:57, 2647.6070000001, 80.854286193848, 80.901077270508, 
45, 16, 07/11/2018, 14:20:57, 2678.4720000001, 79.611061096191, 79.657852172852, 
45, 16, 07/11/2018, 14:20:58, 2708.029, 78.349075317383, 78.395866394043, 
45, 16, 07/11/2018, 14:20:58, 2737.71, 77.042793273926, 77.089584350586, 
45, 16, 07/11/2018, 14:20:58, 2828.5650000001, 75.521911621094, 75.568702697754, 
45, 16, 07/11/2018, 14:20:58, 2858.464, 74.515037536621, 74.561828613281, 
45, 16, 07/11/2018, 14:20:58, 2889.7270000001, 73.290756225586, 73.337547302246, 
45, 16, 07/11/2018, 14:20:58, 2919.3320000001, 72.051483154297, 72.098274230957, 
45, 16, 07/11/2018, 14:20:58, 2949.181, 70.61848449707, 70.66527557373, 
45, 16, 07/11/2018, 14:20:58, 2980.132, 69.123863220215, 69.170654296875, 
45, 16, 07/11/2018, 14:20:58, 3010.941, 67.846450805664, 67.893241882324, 
45, 16, 07/11/2018, 14:20:58, 3039.851, 66.497253417969, 66.544044494629, 
45, 16, 07/11/2018, 14:20:58, 3070.1410000001, 65.169563293457, 65.216354370117, 
45, 16, 07/11/2018, 14:20:58, 3101.355, 63.937370300293, 63.984161376953, 
45, 16, 07/11/2018, 14:20:58, 3131.1680000001, 62.703002929688, 62.749794006348, 
45, 16, 07/11/2018, 14:20:58, 3160.694, 61.280872344971, 61.327663421631, 
45, 16, 07/11/2018, 14:20:58, 3190.941, 59.90015411377, 59.94694519043, 
45, 16, 07/11/2018, 14:20:58, 3221.974, 58.722755432129, 58.769546508789, 
45, 16, 07/11/2018, 14:20:58, 3251.556, 57.434181213379, 57.480972290039, 
45, 16, 07/11/2018, 14:20:58, 3281.698, 56.151741027832, 56.198532104492, 
45, 16, 07/11/2018, 14:20:58, 3312.8050000001, 54.998497009277, 55.045288085938, 
45, 16, 07/11/2018, 14:20:58, 3342.041, 53.781436920166, 53.828227996826, 
45, 16, 07/11/2018, 14:20:58, 3372.132, 52.304710388184, 52.351501464844, 
45, 16, 07/11/2018, 14:20:58, 3402.493, 51.194446563721, 51.241237640381, 
45, 16, 07/11/2018, 14:20:58, 3434.0530000001, 50.142742156982, 50.189533233643, 
45, 16, 07/11/2018, 14:20:58, 3464.388, 48.840278625488, 48.887069702148, 
45, 16, 07/11/2018, 14:20:58, 3493.0430000001, 47.691909790039, 47.738700866699, 
45, 16, 07/11/2018, 14:20:58, 3523.152, 46.491413116455, 46.538204193115, 
45, 16, 07/11/2018, 14:20:58, 3554.226, 45.232448577881, 45.279239654541, 
45, 16, 07/11/2018, 14:20:58, 3583.659, 44.06755065918, 44.11434173584, 
45, 16, 07/11/2018, 14:20:58, 3645.007, 42.032337188721, 42.079128265381, 
45, 16, 07/11/2018, 14:20:58, 3674.561, 40.825004577637, 40.871795654297, 
45, 16, 07/11/2018, 14:20:59, 3704.3860000001, 39.617881774902, 39.664672851562, 
45, 16, 07/11/2018, 14:20:59, 3734.821, 38.322559356689, 38.36935043335, 
45, 16, 07/11/2018, 14:20:59, 3765.974, 37.009769439697, 37.056560516357, 
45, 16, 07/11/2018, 14:20:59, 3795.674, 35.935680389404, 35.982471466064, 
45, 16, 07/11/2018, 14:20:59, 3825.287, 34.759288787842, 34.806079864502, 
45, 16, 07/11/2018, 14:20:59, 3886.154, 32.791362762451, 32.838153839111, 
45, 16, 07/11/2018, 14:20:59, 3946.425, 30.892290115356, 30.939079284668, 
45, 16, 07/11/2018, 14:20:59, 3977.52, 29.702331542969, 29.74912071228, 
45, 16, 07/11/2018, 14:20:59, 4006.821, 28.43977355957, 28.486562728882, 
45, 16, 07/11/2018, 14:20:59, 4036.796, 27.129909515381, 27.176698684692, 
45, 16, 07/11/2018, 14:20:59, 4067.525, 25.615636825562, 25.662425994873, 
45, 16, 07/11/2018, 14:20:59, 4097.8200000001, 24.289199829102, 24.335988998413, 
45, 16, 07/11/2018, 14:20:59, 4127.5310000001, 23.026441574097, 23.073230743408, 
45, 16, 07/11/2018, 14:20:59, 4157.5870000001, 21.723848342896, 21.770637512207, 
45, 16, 07/11/2018, 14:20:59, 4218.434, 19.831367492676, 19.878156661987, 
45, 16, 07/11/2018, 14:20:59, 4278.6950000001, 17.864177703857, 17.910966873169, 
45, 16, 07/11/2018, 14:20:59, 4309.753, 16.829099655151, 16.875888824463, 
45, 16, 07/11/2018, 14:20:59, 4339.145, 15.720480918884, 15.76727104187, 
45, 16, 07/11/2018, 14:20:59, 4399.871, 13.831727027893, 13.878517150879, 
45, 16, 07/11/2018, 14:20:59, 4432.956, 12.737106323242, 12.783896446228, 
45, 16, 07/11/2018, 14:20:59, 4459.79, 11.724124908447, 11.770915031433, 
45, 16, 07/11/2018, 14:20:59, 4490.522, 10.704235076904, 10.75102519989, 
45, 16, 07/11/2018, 14:20:59, 4521.224, 9.555154800415, 9.6019449234009, 
45, 16, 07/11/2018, 14:20:59, 4550.588, 8.5389604568481, 8.585750579834, 
45, 16, 07/11/2018, 14:20:59, 4581.025, 7.538697719574, 7.5854878425598, 
45, 16, 07/11/2018, 14:20:59, 4610.794, 6.4829053878784, 6.5296955108643, 
45, 16, 07/11/2018, 14:20:59, 4641.924, 5.3938317298889, 5.4406218528748, 
45, 16, 07/11/2018, 14:20:59, 4671.202, 4.3671789169312, 4.413969039917, 
45, 16, 07/11/2018, 14:21:00, 4701.627, 3.2773594856262, 3.3241496086121, 
45, 16, 07/11/2018, 14:21:00, 4733.3790000001, 2.1875641345978, 2.2343542575836, 
45, 16, 07/11/2018, 14:21:00, 4792.051, 0.32734650373459, 0.37413656711578, 
45, 16, 07/11/2018, 14:21:00, 4853.37, 358.81628417969, 358.86306762695, 
45, 16, 07/11/2018, 14:21:00, 4913.343, 357.19223022461, 357.23901367188, 
45, 16, 07/11/2018, 14:21:00, 4943.644, 356.13516235352, 356.18194580078, 
45, 16, 07/11/2018, 14:21:00, 4974.2070000001, 354.89007568359, 354.93685913086, 
45, 16, 07/11/2018, 14:21:00, 5003.469, 353.60787963867, 353.65466308594, 
45, 16, 07/11/2018, 14:21:00, 5034.411, 352.5224609375, 352.56924438477, 
45, 16, 07/11/2018, 14:21:00, 5094.6900000001, 350.69012451172, 350.73690795898, 
45, 16, 07/11/2018, 14:21:00, 5154.612, 348.79724121094, 348.8440246582, 
45, 16, 07/11/2018, 14:21:00, 5215.47, 346.92343139648, 346.97021484375, 
45, 16, 07/11/2018, 14:21:00, 5276.628, 345.03384399414, 345.08062744141, 
45, 16, 07/11/2018, 14:21:00, 5335.993, 342.90954589844, 342.9563293457, 
45, 16, 07/11/2018, 14:21:00, 5397.327, 340.91293334961, 340.95971679688, 
45, 16, 07/11/2018, 14:21:00, 5426.894, 339.69952392578, 339.74630737305, 
45, 16, 07/11/2018, 14:21:00, 5456.8640000001, 338.58264160156, 338.62942504883, 
45, 16, 07/11/2018, 14:21:00, 5518.15, 336.95184326172, 336.99862670898, 
45, 16, 07/11/2018, 14:21:00, 5577.823, 335.53506469727, 335.58184814453, 
45, 16, 07/11/2018, 14:21:00, 5638.4550000001, 333.88800048828, 333.93478393555, 
45, 16, 07/11/2018, 14:21:00, 5698.4550000001, 332.64007568359, 332.68685913086, 
45, 16, 07/11/2018, 14:21:01, 5758.861, 331.43399047852, 331.48077392578, 
45, 16, 07/11/2018, 14:21:01, 5820.208, 329.57293701172, 329.61972045898, 
45, 16, 07/11/2018, 14:21:01, 5849.7070000001, 328.55389404297, 328.60067749023, 
45, 16, 07/11/2018, 14:21:01, 5880.057, 327.4716796875, 327.51846313477, 
45, 16, 07/11/2018, 14:21:01, 5940.978, 325.66302490234, 325.70980834961, 
45, 16, 07/11/2018, 14:21:01, 6000.541, 323.83755493164, 323.88433837891, 
45, 16, 07/11/2018, 14:21:01, 6061.862, 322.2184753418, 322.26525878906, 
45, 16, 07/11/2018, 14:21:01, 6121.344, 320.92178344727, 320.96856689453, 
45, 16, 07/11/2018, 14:21:01, 6181.8910000001, 319.39025878906, 319.43704223633, 
45, 16, 07/11/2018, 14:21:01, 6242.066, 317.73257446289, 317.77935791016, 
45, 16, 07/11/2018, 14:21:01, 6303.008, 316.1076965332, 316.15447998047, 
45, 16, 07/11/2018, 14:21:01, 6363.812, 314.15328979492, 314.20007324219, 
45, 16, 07/11/2018, 14:21:01, 6421.1410000001, 312.32846069336, 312.37524414062, 
45, 16, 07/11/2018, 14:21:01, 6484.746, 310.4455871582, 310.49237060547, 
45, 16, 07/11/2018, 14:21:01, 6544.453, 308.63613891602, 308.68292236328, 
45, 16, 07/11/2018, 14:21:01, 6605.4550000001, 307.080078125, 307.12686157227, 
45, 16, 07/11/2018, 14:21:01, 6665.1360000001, 305.619140625, 305.66592407227, 
45, 16, 07/11/2018, 14:21:02, 6725.747, 303.96380615234, 304.01058959961, 
45, 16, 07/11/2018, 14:21:02, 6755.625, 302.87301635742, 302.91979980469, 
45, 16, 07/11/2018, 14:21:02, 6785.873, 301.77917480469, 301.82595825195, 
45, 16, 07/11/2018, 14:21:02, 6846.7440000001, 299.8805847168, 299.92736816406, 
45, 16, 07/11/2018, 14:21:02, 6876.674, 298.81921386719, 298.86599731445, 
45, 16, 07/11/2018, 14:21:02, 6937.365, 297.12493896484, 297.17172241211, 
45, 16, 07/11/2018, 14:21:02, 6997.62, 295.43276977539, 295.47955322266, 
45, 16, 07/11/2018, 14:21:02, 7058.069, 293.4909362793, 293.53771972656, 
45, 16, 07/11/2018, 14:21:02, 7118.639, 291.7317199707, 291.77850341797, 
45, 16, 07/11/2018, 14:21:02, 7178.692, 289.79611206055, 289.84289550781, 
45, 16, 07/11/2018, 14:21:02, 7209.076, 288.5954284668, 288.64221191406, 
45, 16, 07/11/2018, 14:21:02, 7240.0160000001, 287.20156860352, 287.24835205078, 
45, 16, 07/11/2018, 14:21:02, 7269.618, 285.96911621094, 286.0158996582, 
45, 16, 07/11/2018, 14:21:02, 7299.715, 284.6982421875, 284.74502563477, 
45, 16, 07/11/2018, 14:21:02, 7329.523, 283.48999023438, 283.53677368164, 
45, 16, 07/11/2018, 14:21:02, 7360.8420000001, 282.43402099609, 282.48080444336, 
45, 16, 07/11/2018, 14:21:02, 7389.946, 281.34411621094, 281.3908996582, 
45, 16, 07/11/2018, 14:21:02, 7420.21, 280.2578125, 280.30459594727, 
45, 16, 07/11/2018, 14:21:02, 7451.085, 279.25695800781, 279.30374145508, 
45, 16, 07/11/2018, 14:21:02, 7481.46, 278.12768554688, 278.17446899414, 
45, 16, 07/11/2018, 14:21:02, 7510.9280000001, 276.91430664062, 276.96109008789, 
45, 16, 07/11/2018, 14:21:02, 7541.235, 275.73791503906, 275.78469848633, 
45, 16, 07/11/2018, 14:21:02, 7572.225, 274.61016845703, 274.6569519043, 
45, 16, 07/11/2018, 14:21:02, 7601.878, 273.43106079102, 273.47784423828, 
45, 16, 07/11/2018, 14:21:02, 7631.936, 272.19213867188, 272.23892211914, 
45, 16, 07/11/2018, 14:21:02, 7662.358, 271.03091430664, 271.07769775391, 
45, 16, 07/11/2018, 14:21:02, 7692.943, 269.96231079102, 270.00909423828, 
45, 16, 07/11/2018, 14:21:03, 7752.5600000001, 268.25836181641, 268.30514526367, 
45, 16, 07/11/2018, 14:21:03, 7813.594, 266.69500732422, 266.74179077148, 
45, 16, 07/11/2018, 14:21:03, 7843.187, 265.64770507812, 265.69448852539, 
45, 16, 07/11/2018, 14:21:03, 7873.4230000001, 264.54754638672, 264.59432983398, 
45, 16, 07/11/2018, 14:21:03, 7904.65, 263.3684387207, 263.41522216797, 
45, 16, 07/11/2018, 14:21:03, 7934.5870000001, 262.12905883789, 262.17584228516, 
45, 16, 07/11/2018, 14:21:03, 7995.228, 260.30676269531, 260.35354614258, 
45, 16, 07/11/2018, 14:21:03, 8054.623, 258.46795654297, 258.51473999023, 
45, 16, 07/11/2018, 14:21:03, 8084.7810000001, 257.38363647461, 257.43041992188, 
45, 16, 07/11/2018, 14:21:03, 8116.074, 256.24008178711, 256.28686523438, 
45, 16, 07/11/2018, 14:21:03, 8145.603, 255.02154541016, 255.06832885742, 
45, 16, 07/11/2018, 14:21:03, 8175.563, 253.74116516113, 253.7879486084, 
45, 16, 07/11/2018, 14:21:03, 8205.615, 252.54106140137, 252.58784484863, 
45, 16, 07/11/2018, 14:21:03, 8236.713, 251.40281677246, 251.44960021973, 
