Participant, Trial, Date, Time, Milliseconds Since Trial Start, Magnetic, Geographic, 
45, 3, 07/11/2018, 14:12:13, 1498.278, 306.10455322266, 306.15133666992, 
45, 3, 07/11/2018, 14:12:13, 1589.553, 304.662109375, 304.70889282227, 
45, 3, 07/11/2018, 14:12:13, 1677.592, 303.00692749023, 303.0537109375, 
45, 3, 07/11/2018, 14:12:13, 1707.828, 300.78713989258, 300.83392333984, 
45, 3, 07/11/2018, 14:12:13, 1736.777, 296.6657409668, 296.71252441406, 
45, 3, 07/11/2018, 14:12:13, 1768.59, 291.64398193359, 291.69076538086, 
45, 3, 07/11/2018, 14:12:13, 1798.644, 287.1540222168, 287.20080566406, 
45, 3, 07/11/2018, 14:12:13, 1829.978, 284.11099243164, 284.15777587891, 
45, 3, 07/11/2018, 14:12:14, 1860.563, 278.53894042969, 278.58572387695, 
45, 3, 07/11/2018, 14:12:14, 1890.273, 272.70300292969, 272.74978637695, 
45, 3, 07/11/2018, 14:12:14, 1921.273, 266.53115844727, 266.57794189453, 
45, 3, 07/11/2018, 14:12:14, 1951.415, 259.85531616211, 259.90209960938, 
45, 3, 07/11/2018, 14:12:14, 1982.39, 254.34536743164, 254.39215087891, 
45, 3, 07/11/2018, 14:12:14, 2012.297, 248.61605834961, 248.66284179688, 
45, 3, 07/11/2018, 14:12:14, 2040.159, 243.52142333984, 243.56820678711, 
45, 3, 07/11/2018, 14:12:14, 2071.581, 240.46423339844, 240.5110168457, 
45, 3, 07/11/2018, 14:12:14, 2100.445, 238.26318359375, 238.30996704102, 
45, 3, 07/11/2018, 14:12:14, 2130.92, 235.09342956543, 235.1402130127, 
45, 3, 07/11/2018, 14:12:14, 2161.458, 233.73687744141, 233.78366088867, 
45, 3, 07/11/2018, 14:12:14, 2222.346, 229.96646118164, 230.01324462891, 
45, 3, 07/11/2018, 14:12:14, 2282.668, 227.56272888184, 227.6095123291, 
45, 3, 07/11/2018, 14:12:14, 2314.88, 225.63442993164, 225.68121337891, 
45, 3, 07/11/2018, 14:12:14, 2344.034, 224.13542175293, 224.1822052002, 
45, 3, 07/11/2018, 14:12:14, 2374.284, 221.71342468262, 221.76020812988, 
45, 3, 07/11/2018, 14:12:14, 2405.242, 220.30224609375, 220.34902954102, 
45, 3, 07/11/2018, 14:12:14, 2464.916, 212.78286743164, 212.82965087891, 
45, 3, 07/11/2018, 14:12:14, 2555.604, 211.1016998291, 211.14848327637, 
45, 3, 07/11/2018, 14:12:15, 3161.277, 209.70523071289, 209.75201416016, 
45, 3, 07/11/2018, 14:12:15, 3496.668, 212.29873657227, 212.34552001953, 
